Time,Value
2024-04-24 01:24:21+00:00,1.0039459118732414
2024-04-24 01:24:31+00:00,1.0039443558525554
2024-04-24 01:24:41+00:00,1.0039428207180547
2024-04-24 01:24:51+00:00,1.0039417023693131
2024-04-24 01:25:01+00:00,1.0039408612949257
2024-04-24 01:25:11+00:00,1.0039400312873048
2024-04-24 01:25:21+00:00,1.0039392123337143
2024-04-24 01:25:31+00:00,1.0039384040158814
2024-04-24 01:25:41+00:00,1.0039376018225743
2024-04-24 01:25:51+00:00,1.0039368099137969
2024-04-24 01:26:01+00:00,1.0039360280930236
2024-04-24 01:26:11+00:00,1.0039352561687238
2024-04-24 01:26:21+00:00,1.0039344939541706
2024-04-24 01:26:31+00:00,1.0039337412672908
2024-04-24 01:26:41+00:00,1.0039329979305534
2024-04-24 01:26:51+00:00,1.0039322637708172
2024-04-24 01:27:01+00:00,1.0039315386191774
2024-04-24 01:27:11+00:00,1.0039309132510341
2024-04-24 01:27:21+00:00,1.003930295463114
2024-04-24 01:27:31+00:00,1.0039296851184134
2024-04-24 01:27:41+00:00,1.0039290820832278
2024-04-24 01:27:51+00:00,1.0039284862270277
2024-04-24 01:28:01+00:00,1.0039278974223829
2024-04-24 01:28:11+00:00,1.0039273155448558
2024-04-24 01:28:21+00:00,1.0039267404729046
2024-04-24 01:28:31+00:00,1.0039261720878383
2024-04-24 01:28:41+00:00,1.0039256102737066
2024-04-24 01:28:51+00:00,1.0039236673959524
2024-04-24 01:29:01+00:00,1.0039217467225179
2024-04-24 01:29:11+00:00,1.003919847874923
2024-04-24 01:29:21+00:00,1.0039179704832248
2024-04-24 01:29:31+00:00,1.0039161141858133
2024-04-24 01:29:41+00:00,1.0039142786291528
2024-04-24 01:29:51+00:00,1.0039124634675696
2024-04-24 01:30:01+00:00,1.0039106683630188
2024-04-24 01:30:11+00:00,1.0039081877888967
2024-04-24 01:30:21+00:00,1.003905707214778
2024-04-24 01:30:31+00:00,1.0039032266406573
2024-04-24 01:30:41+00:00,1.0039007460665423
2024-04-24 01:30:51+00:00,1.0038982654924236
2024-04-24 01:31:01+00:00,1.0038957849183106
2024-04-24 01:31:11+00:00,1.0038933043442033
2024-04-24 01:31:21+00:00,1.0038908237701023
2024-04-24 01:31:31+00:00,1.0038883431960002
2024-04-24 01:31:41+00:00,1.0038861665036172
2024-04-24 01:31:51+00:00,1.003883989811236
2024-04-24 01:32:01+00:00,1.003881813118853
2024-04-24 01:32:11+00:00,1.00387963642647
2024-04-24 01:32:21+00:00,1.003877459734101
2024-04-24 01:32:31+00:00,1.003875163517944
2024-04-24 01:32:41+00:00,1.0038728673017796
2024-04-24 01:32:51+00:00,1.0038705710856162
2024-04-24 01:33:01+00:00,1.0038682748694585
2024-04-24 01:33:11+00:00,1.0038659786532904
2024-04-24 01:33:21+00:00,1.0038636824371225
2024-04-24 01:33:31+00:00,1.0038613528504785
2024-04-24 01:33:41+00:00,1.003859023263839
2024-04-24 01:33:51+00:00,1.0038566962010167
2024-04-24 01:34:01+00:00,1.003854369138199
2024-04-24 01:34:11+00:00,1.0038520420753774
2024-04-24 01:34:21+00:00,1.0038497150125534
2024-04-24 01:34:31+00:00,1.0038473528346883
2024-04-24 01:34:41+00:00,1.003844990656824
2024-04-24 01:34:51+00:00,1.0038426284789677
2024-04-24 01:35:01+00:00,1.0038402663011128
2024-04-24 01:35:11+00:00,1.003837904123259
2024-04-24 01:35:21+00:00,1.0038348981051337
2024-04-24 01:35:31+00:00,1.0038318920870093
2024-04-24 01:35:41+00:00,1.0038289916091763
2024-04-24 01:35:51+00:00,1.003824153991426
2024-04-24 01:36:01+00:00,1.0038193163736793
2024-04-24 01:36:11+00:00,1.0038144787559307
2024-04-24 01:36:21+00:00,1.0038096411381792
2024-04-24 01:36:31+00:00,1.0038048035204268
2024-04-24 01:36:41+00:00,1.0037999659026773
2024-04-24 01:36:51+00:00,1.0037951535278191
2024-04-24 01:37:01+00:00,1.0037903411529587
2024-04-24 01:37:11+00:00,1.003785528778104
2024-04-24 01:37:21+00:00,1.003780716403247
2024-04-24 01:37:31+00:00,1.0037759040283862
2024-04-24 01:37:41+00:00,1.0037710916535336
2024-04-24 01:37:51+00:00,1.0037648869434466
2024-04-24 01:38:01+00:00,1.003758527374998
2024-04-24 01:38:11+00:00,1.0037526919189819
2024-04-24 01:38:21+00:00,1.0037468564629715
2024-04-24 01:38:31+00:00,1.0037410210069593
2024-04-24 01:38:41+00:00,1.0037351855509502
2024-04-24 01:38:51+00:00,1.0037321872995772
2024-04-24 01:39:01+00:00,1.0037291297874429
2024-04-24 01:39:11+00:00,1.0037260656907785
2024-04-24 01:39:21+00:00,1.0037229664845804
2024-04-24 01:39:31+00:00,1.0037198672783842
2024-04-24 01:39:41+00:00,1.0037167680721883
2024-04-24 01:39:51+00:00,1.0037136688659904
2024-04-24 01:40:01+00:00,1.003710358997468
2024-04-24 01:40:11+00:00,1.003707025722013
2024-04-24 01:40:21+00:00,1.0037036924465619
2024-04-24 01:40:31+00:00,1.0037003591711104
2024-04-24 01:40:41+00:00,1.0036970258956601
2024-04-24 01:40:51+00:00,1.0036936926202147
2024-04-24 01:41:01+00:00,1.003690359344761
2024-04-24 01:41:11+00:00,1.0036864412759745
2024-04-24 01:41:21+00:00,1.0036824796979626
2024-04-24 01:41:31+00:00,1.0036785181199561
2024-04-24 01:41:41+00:00,1.003674556541939
2024-04-24 01:41:51+00:00,1.0036705949639344
2024-04-24 01:42:01+00:00,1.0036666333859325
2024-04-24 01:42:11+00:00,1.0036626718079225
2024-04-24 01:42:21+00:00,1.0036587102299113
2024-04-24 01:42:31+00:00,1.003652639762304
2024-04-24 01:42:41+00:00,1.0036465385352173
2024-04-24 01:42:51+00:00,1.003640437308128
2024-04-24 01:43:01+00:00,1.0036343360810396
2024-04-24 01:43:11+00:00,1.0036277471007773
2024-04-24 01:43:21+00:00,1.0036211581565944
2024-04-24 01:43:31+00:00,1.0036145692124097
2024-04-24 01:43:41+00:00,1.0036070908046644
2024-04-24 01:43:51+00:00,1.0035996123969166
2024-04-24 01:44:01+00:00,1.0035921339891585
2024-04-24 01:44:11+00:00,1.003584655581391
2024-04-24 01:44:21+00:00,1.0035771771736215
2024-04-24 01:44:31+00:00,1.0035696987658451
2024-04-24 01:44:41+00:00,1.0035628245445098
2024-04-24 01:44:51+00:00,1.0035564875518483
2024-04-24 01:45:01+00:00,1.0035501505591835
2024-04-24 01:45:11+00:00,1.0035438135665138
2024-04-24 01:45:21+00:00,1.0035374765738416
2024-04-24 01:45:31+00:00,1.003530299760696
2024-04-24 01:45:41+00:00,1.0035231229475527
2024-04-24 01:45:51+00:00,1.0035159461344239
2024-04-24 01:46:01+00:00,1.0035087693212945
2024-04-24 01:46:11+00:00,1.0035006896396068
2024-04-24 01:46:21+00:00,1.003492624950857
2024-04-24 01:46:31+00:00,1.0034845602621028
2024-04-24 01:46:41+00:00,1.0034764955733495
2024-04-24 01:46:51+00:00,1.0034684301386532
2024-04-24 01:47:01+00:00,1.0034603647039535
2024-04-24 01:47:11+00:00,1.0034522993477724
2024-04-24 01:47:21+00:00,1.0034442339915974
2024-04-24 01:47:31+00:00,1.0034361686354325
2024-04-24 01:47:41+00:00,1.0034281032792727
2024-04-24 01:47:51+00:00,1.0034200373002866
2024-04-24 01:48:01+00:00,1.0034119713212934
2024-04-24 01:48:11+00:00,1.0034039053422943
2024-04-24 01:48:21+00:00,1.0033955274579385
2024-04-24 01:48:31+00:00,1.0033871495735915
2024-04-24 01:48:41+00:00,1.0033789134741924
2024-04-24 01:48:51+00:00,1.0033711864997323
2024-04-24 01:49:01+00:00,1.0033634595252767
2024-04-24 01:49:11+00:00,1.0033557325508224
2024-04-24 01:49:21+00:00,1.0033480055763688
2024-04-24 01:49:31+00:00,1.0033402786019094
2024-04-24 01:49:41+00:00,1.0033325516274503
2024-04-24 01:49:51+00:00,1.003324824652993
2024-04-24 01:50:01+00:00,1.0033170976785377
2024-04-24 01:50:11+00:00,1.0033093707040819
2024-04-24 01:50:21+00:00,1.0033016437296318
2024-04-24 01:50:31+00:00,1.003293916755191
2024-04-24 01:50:41+00:00,1.0032861897807437
2024-04-24 01:50:51+00:00,1.0032784628062976
2024-04-24 01:51:01+00:00,1.0032707358318549
2024-04-24 01:51:11+00:00,1.0032630088574193
2024-04-24 01:51:21+00:00,1.003255545514932
2024-04-24 01:51:31+00:00,1.0032480821724417
2024-04-24 01:51:41+00:00,1.0032406188299563
2024-04-24 01:51:51+00:00,1.0032331554874605
2024-04-24 01:52:01+00:00,1.0032256921449692
2024-04-24 01:52:11+00:00,1.0032182288024725
2024-04-24 01:52:21+00:00,1.003210765459975
2024-04-24 01:52:31+00:00,1.003203302117484
2024-04-24 01:52:41+00:00,1.0031958387749926
2024-04-24 01:52:51+00:00,1.003185629869603
2024-04-24 01:53:01+00:00,1.003175420964211
2024-04-24 01:53:11+00:00,1.003162518440733
2024-04-24 01:53:21+00:00,1.0031496086872378
2024-04-24 01:53:31+00:00,1.0031334185357015
2024-04-24 01:53:41+00:00,1.0031172283841794
2024-04-24 01:53:51+00:00,1.0031010382326588
2024-04-24 01:54:01+00:00,1.0030848480811325
2024-04-24 01:54:11+00:00,1.0030686579296144
2024-04-24 01:54:21+00:00,1.0030530327855165
2024-04-24 01:54:31+00:00,1.0030374076414248
2024-04-24 01:54:41+00:00,1.0030217824973346
2024-04-24 01:54:51+00:00,1.00300587551258
2024-04-24 01:55:01+00:00,1.0029896400880756
2024-04-24 01:55:11+00:00,1.0029731857037394
2024-04-24 01:55:21+00:00,1.0029567313193954
2024-04-24 01:55:31+00:00,1.0029402767623918
2024-04-24 01:55:41+00:00,1.0029238222053984
2024-04-24 01:55:51+00:00,1.0029073713353298
2024-04-24 01:56:01+00:00,1.0028909204652674
2024-04-24 01:56:11+00:00,1.0028744695952143
2024-04-24 01:56:21+00:00,1.0028580187251508
2024-04-24 01:56:31+00:00,1.0028415678550844
2024-04-24 01:56:41+00:00,1.002825116985032
2024-04-24 01:56:51+00:00,1.0028086661149809
2024-04-24 01:57:01+00:00,1.002792215244916
2024-04-24 01:57:11+00:00,1.002775764374856
2024-04-24 01:57:21+00:00,1.0027592311059592
2024-04-24 01:57:31+00:00,1.0027426978370604
2024-04-24 01:57:41+00:00,1.002726164612878
2024-04-24 01:57:51+00:00,1.0027096313886985
2024-04-24 01:58:01+00:00,1.0026930981645226
2024-04-24 01:58:11+00:00,1.0026765649403477
2024-04-24 01:58:21+00:00,1.002660031716167
2024-04-24 01:58:31+00:00,1.0026434984919974
2024-04-24 01:58:41+00:00,1.0026270426682196
2024-04-24 01:58:51+00:00,1.0026105868444346
2024-04-24 01:59:01+00:00,1.0025954648808628
2024-04-24 01:59:11+00:00,1.0025797543327222
2024-04-24 01:59:21+00:00,1.0025636832117986
2024-04-24 01:59:31+00:00,1.0025476120908727
2024-04-24 01:59:41+00:00,1.0025315409699522
2024-04-24 01:59:51+00:00,1.0025154698490366
2024-04-24 02:00:01+00:00,1.0024993987281228
2024-04-24 02:00:11+00:00,1.0024833288042667
2024-04-24 02:00:21+00:00,1.0024672588804007
2024-04-24 02:00:31+00:00,1.0024511889565306
2024-04-24 02:00:41+00:00,1.0024351190326681
2024-04-24 02:00:51+00:00,1.0024190491087988
2024-04-24 02:01:01+00:00,1.002402979184939
2024-04-24 02:01:11+00:00,1.002386909261078
2024-04-24 02:01:21+00:00,1.0023708393372206
2024-04-24 02:01:31+00:00,1.0023547694133623
2024-04-24 02:01:41+00:00,1.0023386994895105
2024-04-24 02:01:51+00:00,1.002322325683949
2024-04-24 02:02:01+00:00,1.002305951878394
2024-04-24 02:02:11+00:00,1.0022895780728445
2024-04-24 02:02:21+00:00,1.0022732044897296
2024-04-24 02:02:31+00:00,1.002256830906608
2024-04-24 02:02:41+00:00,1.0022404573234949
2024-04-24 02:02:51+00:00,1.002224083740391
2024-04-24 02:03:01+00:00,1.002207710157294
2024-04-24 02:03:11+00:00,1.0021913365741908
2024-04-24 02:03:21+00:00,1.002174962991091
2024-04-24 02:03:31+00:00,1.002158589407994
2024-04-24 02:03:41+00:00,1.0021422158248936
2024-04-24 02:03:51+00:00,1.0021258422417931
2024-04-24 02:04:01+00:00,1.0021094686586933
2024-04-24 02:04:11+00:00,1.0020930950755838
2024-04-24 02:04:21+00:00,1.002076721840067
2024-04-24 02:04:31+00:00,1.002060348604547
2024-04-24 02:04:41+00:00,1.0020451530248642
2024-04-24 02:04:51+00:00,1.0020299574451865
2024-04-24 02:05:01+00:00,1.0020147618655113
2024-04-24 02:05:11+00:00,1.0019995662858634
2024-04-24 02:05:21+00:00,1.0019843708032183
2024-04-24 02:05:31+00:00,1.001969175320571
2024-04-24 02:05:41+00:00,1.0019539798379138
2024-04-24 02:05:51+00:00,1.00193878435525
2024-04-24 02:06:01+00:00,1.0019254204722152
2024-04-24 02:06:11+00:00,1.0019120565891926
2024-04-24 02:06:21+00:00,1.001898692706176
2024-04-24 02:06:31+00:00,1.0018853288231784
2024-04-24 02:06:41+00:00,1.0018719649402048
2024-04-24 02:06:51+00:00,1.0018586010572386
2024-04-24 02:07:01+00:00,1.0018452371742539
2024-04-24 02:07:11+00:00,1.0018318732912619
2024-04-24 02:07:21+00:00,1.0018185094082637
2024-04-24 02:07:31+00:00,1.00180514552526
2024-04-24 02:07:41+00:00,1.001791781642252
2024-04-24 02:07:51+00:00,1.0017784177592404
2024-04-24 02:08:01+00:00,1.0017664450994404
2024-04-24 02:08:11+00:00,1.0017546270200046
2024-04-24 02:08:21+00:00,1.0017422848281408
2024-04-24 02:08:31+00:00,1.0017299426362742
2024-04-24 02:08:41+00:00,1.0017176004444046
2024-04-24 02:08:51+00:00,1.0017052582525274
2024-04-24 02:09:01+00:00,1.0016929160606516
2024-04-24 02:09:11+00:00,1.0016805738687824
2024-04-24 02:09:21+00:00,1.001668231676907
2024-04-24 02:09:31+00:00,1.0016558894850303
2024-04-24 02:09:41+00:00,1.0016435472931444
2024-04-24 02:09:51+00:00,1.0016312010784083
2024-04-24 02:10:01+00:00,1.0016188588865227
2024-04-24 02:10:11+00:00,1.0016065166946349
2024-04-24 02:10:21+00:00,1.0015941745027483
2024-04-24 02:10:31+00:00,1.0015818323108778
2024-04-24 02:10:41+00:00,1.0015694547650762
2024-04-24 02:10:51+00:00,1.0015570772192788
2024-04-24 02:11:01+00:00,1.001544699673477
2024-04-24 02:11:11+00:00,1.0015323221276733
2024-04-24 02:11:21+00:00,1.0015205293752034
2024-04-24 02:11:31+00:00,1.0015087366227304
2024-04-24 02:11:41+00:00,1.0014969438702601
2024-04-24 02:11:51+00:00,1.001485355871535
2024-04-24 02:12:01+00:00,1.0014740750034137
2024-04-24 02:12:11+00:00,1.0014550358132563
2024-04-24 02:12:21+00:00,1.001435996623106
2024-04-24 02:12:31+00:00,1.0014169574247984
2024-04-24 02:12:41+00:00,1.0013979182264858
2024-04-24 02:12:51+00:00,1.001378909787658
2024-04-24 02:13:01+00:00,1.0013599013488277
2024-04-24 02:13:11+00:00,1.0013408929099983
2024-04-24 02:13:21+00:00,1.0013211789229446
2024-04-24 02:13:31+00:00,1.0013014523852375
2024-04-24 02:13:41+00:00,1.0012817258475326
2024-04-24 02:13:51+00:00,1.001262888773384
2024-04-24 02:14:01+00:00,1.0012440516992427
2024-04-24 02:14:11+00:00,1.0012252146251066
2024-04-24 02:14:21+00:00,1.0012063775509703
2024-04-24 02:14:31+00:00,1.0011875404768225
2024-04-24 02:14:41+00:00,1.0011687034026642
2024-04-24 02:14:51+00:00,1.0011498672768961
2024-04-24 02:15:01+00:00,1.001131031151133
2024-04-24 02:15:11+00:00,1.0011119348952708
2024-04-24 02:15:21+00:00,1.0010928386394178
2024-04-24 02:15:31+00:00,1.001073742383567
2024-04-24 02:15:41+00:00,1.001054509892747
2024-04-24 02:15:51+00:00,1.0010352774019242
2024-04-24 02:16:01+00:00,1.0010159958093816
2024-04-24 02:16:11+00:00,1.0009967142168303
2024-04-24 02:16:21+00:00,1.0009783354928392
2024-04-24 02:16:31+00:00,1.0009599565712535
2024-04-24 02:16:41+00:00,1.0009415776496737
2024-04-24 02:16:51+00:00,1.0009231987281095
2024-04-24 02:17:01+00:00,1.0009048198065353
2024-04-24 02:17:11+00:00,1.0008864408849647
2024-04-24 02:17:21+00:00,1.0008680618848738
2024-04-24 02:17:31+00:00,1.0008499044509351
2024-04-24 02:17:41+00:00,1.0008317470169907
2024-04-24 02:17:51+00:00,1.000813589583049
2024-04-24 02:18:01+00:00,1.000795432149101
2024-04-24 02:18:11+00:00,1.0007772747151449
2024-04-24 02:18:21+00:00,1.0007591172811994
2024-04-24 02:18:31+00:00,1.0007412715182302
2024-04-24 02:18:41+00:00,1.0007234257552535
2024-04-24 02:18:51+00:00,1.0007054382073397
2024-04-24 02:19:01+00:00,1.0006874506594228
2024-04-24 02:19:11+00:00,1.0006694631115098
2024-04-24 02:19:21+00:00,1.0006514755635958
2024-04-24 02:19:31+00:00,1.0006270910906845
2024-04-24 02:19:41+00:00,1.000602720764741
2024-04-24 02:19:51+00:00,1.0005774020809646
2024-04-24 02:20:01+00:00,1.000552083397191
2024-04-24 02:20:11+00:00,1.000526764713423
2024-04-24 02:20:21+00:00,1.0005014460296526
2024-04-24 02:20:31+00:00,1.0004761273458715
2024-04-24 02:20:41+00:00,1.0004507852709266
2024-04-24 02:20:51+00:00,1.0004254431959934
2024-04-24 02:21:01+00:00,1.000400101121059
2024-04-24 02:21:11+00:00,1.0003747696028809
2024-04-24 02:21:21+00:00,1.0003494380847033
2024-04-24 02:21:31+00:00,1.000323842934598
2024-04-24 02:21:41+00:00,1.0002982477844877
2024-04-24 02:21:51+00:00,1.0002637607537403
2024-04-24 02:22:01+00:00,1.0002292737230025
2024-04-24 02:22:11+00:00,1.0001924106462268
2024-04-24 02:22:21+00:00,1.0001561996935115
2024-04-24 02:22:31+00:00,1.000122260285102
2024-04-24 02:22:41+00:00,1.0000883208766909
2024-04-24 02:22:51+00:00,1.0000543814682845
2024-04-24 02:23:01+00:00,1.0000231875361874
2024-04-24 02:23:11+00:00,0.9999919936041018
2024-04-24 02:23:21+00:00,0.9999634932901152
2024-04-24 02:23:31+00:00,0.9999350002061518
2024-04-24 02:23:41+00:00,0.9999097875202317
2024-04-24 02:23:51+00:00,0.9998845748343057
2024-04-24 02:24:01+00:00,0.9998593621483833
2024-04-24 02:24:11+00:00,0.999833604143182
2024-04-24 02:24:21+00:00,0.9998078461379888
2024-04-24 02:24:31+00:00,0.9997853761022165
2024-04-24 02:24:41+00:00,0.999748584722846
2024-04-24 02:24:51+00:00,0.9997114783833444
2024-04-24 02:25:01+00:00,0.9996746538845037
2024-04-24 02:25:11+00:00,0.9996382092851424
2024-04-24 02:25:21+00:00,0.9996005777517116
2024-04-24 02:25:31+00:00,0.9995629462183069
2024-04-24 02:25:41+00:00,0.99952531468489
2024-04-24 02:25:51+00:00,0.999487683151452
2024-04-24 02:26:01+00:00,0.9994500516180082
2024-04-24 02:26:11+00:00,0.9994124200845553
2024-04-24 02:26:21+00:00,0.9993747885511107
2024-04-24 02:26:31+00:00,0.9993351829256139
2024-04-24 02:26:41+00:00,0.9992955773001195
2024-04-24 02:26:51+00:00,0.9992559627993678
2024-04-24 02:27:01+00:00,0.9992163482986159
2024-04-24 02:27:11+00:00,0.9991767337978859
2024-04-24 02:27:21+00:00,0.9991303647665704
2024-04-24 02:27:31+00:00,0.9990878350217015
2024-04-24 02:27:41+00:00,0.9990437681628074
2024-04-24 02:27:51+00:00,0.9989997012591963
2024-04-24 02:28:01+00:00,0.9989556343555828
2024-04-24 02:28:11+00:00,0.9989006595884777
2024-04-24 02:28:21+00:00,0.9988353116802782
2024-04-24 02:28:31+00:00,0.9987733834369082
2024-04-24 02:28:41+00:00,0.9987118965743464
2024-04-24 02:28:51+00:00,0.9986503323113828
2024-04-24 02:29:01+00:00,0.9985887680484203
2024-04-24 02:29:11+00:00,0.9985056762367169
2024-04-24 02:29:21+00:00,0.9984232305252547
2024-04-24 02:29:31+00:00,0.9983422664377687
2024-04-24 02:29:41+00:00,0.998261302474214
2024-04-24 02:29:51+00:00,0.9981803326402652
2024-04-24 02:30:01+00:00,0.9980993628063357
2024-04-24 02:30:11+00:00,0.9980183929686435
